date,name,amount,level
"2023-12-06 00:12:29.789394",Uhhuull,0,919
"2023-12-07 00:12:30.159282",Uhhuull,0,919
"2023-12-08 00:12:30.472989",Uhhuull,1670058,919
"2023-12-09 00:12:30.482222",Uhhuull,49100863,920
"2023-12-10 00:12:11.648978",Uhhuull,0,920
"2023-12-11 00:12:12.828855",Uhhuull,44174651,921
"2023-12-12 00:12:20.694635",Uhhuull,169482312,925
"2023-12-13 00:12:19.620075",Uhhuull,0,925
"2023-12-14 00:12:16.439922",Uhhuull,64081686,927
"2023-12-15 00:12:19.505085",Uhhuull,0,927
"2023-12-16 00:12:21.429390",Uhhuull,65631156,928
"2023-12-17 00:12:18.928535",Uhhuull,100789,928
"2023-12-18 00:12:16.870217",Uhhuull,0,928
"2023-12-19 00:12:20.928768",Uhhuull,0,928
"2023-12-20 00:12:19.763961",Uhhuull,17491,928
"2023-12-21 00:12:19.412632",Uhhuull,70908415,930
"2023-12-22 00:12:20.981325",Uhhuull,60952252,931
"2023-12-23 00:12:18.490092",Uhhuull,128376707,934
"2023-12-24 00:12:21.335203",Uhhuull,17467337,934
"2023-12-25 00:12:21.975399",Uhhuull,74044370,936
"2023-12-26 00:12:17.068541",Uhhuull,13200,936
"2023-12-27 00:12:18.598320",Uhhuull,145502733,940
"2023-12-28 00:12:19.207877",Uhhuull,10398390,940
"2023-12-29 00:12:12.499687",Uhhuull,74556,940
"2023-12-30 00:12:14.723741",Uhhuull,0,940
"2024-01-01 10:27:14.186460",Uhhuull,65,940
"2023-12-31 10:52:49.977142",Uhhuull,0,940
"2023-12-01 00:25:25.835844",Vellar,730911,772
"2023-12-02 00:24:51.780969",Vellar,966144,772
"2023-12-03 00:25:20.082237",Vellar,5781886,772
"2023-12-04 00:25:16.924901",Vellar,734003,772
"2023-12-05 00:25:15.111823",Vellar,3483181,772
"2023-12-06 00:24:37.589933",Vellar,24848642,773
"2023-12-07 00:24:48.427198",Vellar,1081436,773
"2023-12-08 00:24:56.920713",Vellar,20740838,775
"2023-12-09 00:25:21.722726",Vellar,60835169,776
"2023-12-10 00:24:33.363134",Vellar,-17232418,775
"2023-12-11 00:24:35.627361",Vellar,31390370,776
"2023-12-12 00:25:04.721577",Vellar,0,776
"2023-12-13 00:24:59.745372",Vellar,14620005,777
"2023-12-14 00:24:53.308687",Vellar,1072040,777
"2023-12-15 00:25:24.363657",Vellar,216237,777
"2023-12-16 00:25:29.010432",Vellar,622755,777
"2023-12-17 00:24:56.167113",Vellar,5543321,777
"2023-12-18 00:25:19.234049",Vellar,1704540,777
"2023-12-19 00:25:21.645071",Vellar,1707486,777
"2023-12-20 00:25:15.165854",Vellar,635807,777
"2023-12-21 00:25:14.786525",Vellar,318283,777
"2023-12-22 00:24:52.568188",Vellar,327183,777
"2023-12-23 00:24:37.845897",Vellar,2126806,777
"2023-12-24 00:25:23.652131",Vellar,491964,777
"2023-12-25 00:25:22.529133",Vellar,662052,777
"2023-12-26 00:24:22.407611",Vellar,336014,777
"2023-12-27 00:24:38.588353",Vellar,-32044125,776
"2023-12-28 00:24:38.794185",Vellar,1510317,776
"2023-12-29 00:24:02.286545",Vellar,22008810,777
"2023-12-30 00:23:59.590853",Vellar,530970,777
"2024-01-01 10:39:20.565973",Vellar,658468,777
"2023-12-31 11:04:47.743653",Vellar,743015,777
"2023-12-23 00:24:47.991160",Wandman,3224716,123
"2023-12-24 00:25:37.099876",Wandman,12009602,138
"2023-12-25 00:25:32.938272",Wandman,882400,138
"2023-12-26 00:24:33.495222",Wandman,0,138
"2023-12-27 00:24:48.584873",Wandman,0,138
"2023-12-28 00:24:48.953271",Wandman,2807909,142
"2023-12-29 00:24:15.256011",Wandman,1210996,143
"2023-12-30 00:24:12.468514",Wandman,3323471,146
"2024-01-01 10:39:30.790629",Wandman,1349,148
"2023-12-31 11:04:57.805725",Wandman,2207451,148
"2023-12-01 00:25:40.818068","Will Archer",0,1028
"2023-12-02 00:25:12.888083","Will Archer",0,1028
"2023-12-03 00:25:35.048527","Will Archer",0,1028
"2023-12-04 00:25:32.531302","Will Archer",0,1028
"2023-12-05 00:25:30.584416","Will Archer",0,1028
"2023-12-06 00:24:52.672828","Will Archer",0,1028
"2023-12-07 00:25:08.534022","Will Archer",0,1028
"2023-12-08 00:25:18.767756","Will Archer",0,1028
"2023-12-09 00:25:37.902099","Will Archer",0,1028
"2023-12-10 00:24:49.245676","Will Archer",0,1028
"2023-12-11 00:24:50.781106","Will Archer",0,1028
"2023-12-12 00:25:23.810306","Will Archer",0,1028
"2023-12-13 00:25:21.481623","Will Archer",0,1028
"2023-12-14 00:25:15.450309","Will Archer",0,1028
"2023-12-15 00:25:39.592074","Will Archer",0,1028
"2023-12-16 00:25:44.356997","Will Archer",0,1028
"2023-12-17 00:25:18.437392","Will Archer",0,1028
"2023-12-18 00:25:34.375935","Will Archer",0,1028
"2023-12-19 00:25:37.585103","Will Archer",0,1028
"2023-12-20 00:25:30.898003","Will Archer",0,1028
"2023-12-21 00:25:30.416545","Will Archer",0,1028
"2023-12-22 00:25:15.805503","Will Archer",0,1028
"2023-12-23 00:25:04.986120","Will Archer",0,1028
"2023-12-24 00:25:52.269225","Will Archer",0,1028
"2023-12-25 00:25:48.407103","Will Archer",0,1028
"2023-12-26 00:24:48.691934","Will Archer",0,1028
"2023-12-27 00:25:09.065534","Will Archer",0,1028
"2023-12-28 00:25:08.528857","Will Archer",0,1028
"2023-12-29 00:24:29.899327","Will Archer",0,1028
"2023-12-30 00:24:27.081177","Will Archer",0,1028
"2024-01-01 10:39:47.087297","Will Archer",0,1028
"2023-12-31 11:05:20.705864","Will Archer",0,1028
"2023-12-01 00:25:54.890761",Ziuuks,0,631
"2023-12-02 00:25:25.871615",Ziuuks,0,631
"2023-12-03 00:25:48.260155",Ziuuks,0,631
"2023-12-04 00:25:45.796687",Ziuuks,0,631
"2023-12-05 00:25:44.085217",Ziuuks,0,631
"2023-12-06 00:25:10.365046",Ziuuks,0,631
"2023-12-07 00:25:23.635639",Ziuuks,0,631
"2023-12-08 00:25:31.803602",Ziuuks,0,631
"2023-12-09 00:25:51.097645",Ziuuks,0,631
"2023-12-10 00:25:03.847084",Ziuuks,0,631
"2023-12-11 00:25:07.689236",Ziuuks,0,631
"2023-12-12 00:25:37.228892",Ziuuks,0,631
"2023-12-13 00:25:35.147061",Ziuuks,0,631
"2023-12-14 00:25:28.879565",Ziuuks,4470909,631
"2023-12-15 00:25:53.763066",Ziuuks,0,631
"2023-12-16 00:25:58.618441",Ziuuks,0,631
"2023-12-17 00:25:32.583622",Ziuuks,0,631
"2023-12-18 00:25:47.673515",Ziuuks,18844557,632
"2023-12-19 00:25:51.215088",Ziuuks,7787730,632
"2023-12-20 00:25:44.430393",Ziuuks,0,632
"2023-12-21 00:25:44.359691",Ziuuks,24830740,634
"2023-12-22 00:25:30.327731",Ziuuks,39133224,636
"2023-12-23 00:25:22.725529",Ziuuks,17229453,637
"2023-12-24 00:26:12.508067",Ziuuks,-12851108,636
"2023-12-25 00:26:06.643482",Ziuuks,349705,636
"2023-12-26 00:25:03.128522",Ziuuks,0,636
"2023-12-27 00:25:23.711821",Ziuuks,0,636
"2023-12-28 00:25:24.086417",Ziuuks,0,636
"2023-12-29 00:24:43.556238",Ziuuks,0,636
"2023-12-30 00:24:40.647834",Ziuuks,0,636
"2024-01-01 10:40:01.160983",Ziuuks,0,636
"2023-12-31 11:05:35.656678",Ziuuks,0,636
