date,name,amount,level
"2023-11-04 00:22:49.870532","Scooby Drood",360943,904
"2023-11-05 00:22:54.410784","Scooby Drood",113181252,907
"2023-11-06 00:22:56.441426","Scooby Drood",41083529,908
"2023-11-07 00:23:06.519296","Scooby Drood",104303442,910
"2023-11-08 00:22:50.464497","Scooby Drood",0,910
"2023-11-09 00:22:58.961472","Scooby Drood",144860,910
"2023-11-10 00:23:20.806960","Scooby Drood",444841,910
"2023-11-11 00:22:41.239318","Scooby Drood",288510,910
"2023-11-12 00:22:57.606916","Scooby Drood",554748,910
"2023-11-13 00:22:53.495790","Scooby Drood",477349,910
"2023-11-14 00:22:49.516243","Scooby Drood",220489,910
"2023-11-15 00:22:53.381506","Scooby Drood",33034372,911
"2023-11-16 00:23:12.426580","Scooby Drood",76428,911
"2023-11-17 00:23:14.854933","Scooby Drood",38600894,912
"2023-11-18 00:23:20.354290","Scooby Drood",215233,912
"2023-11-19 00:23:29.836029","Scooby Drood",197116,912
"2023-11-20 00:23:22.932843","Scooby Drood",196825,912
"2023-11-21 00:23:37.016932","Scooby Drood",160251,912
"2023-11-22 00:23:34.118579","Scooby Drood",258985,912
"2023-11-23 00:23:37.230592","Scooby Drood",124032,912
"2023-11-24 00:23:44.714673","Scooby Drood",26414,912
"2023-11-25 00:24:03.585013","Scooby Drood",20440181,913
"2023-11-26 00:24:22.118498","Scooby Drood",0,913
"2023-11-27 00:24:02.125573","Scooby Drood",58278629,914
"2023-11-28 00:24:21.429375","Scooby Drood",103194,914
"2023-11-29 00:23:53.056440","Scooby Drood",68521688,916
"2023-11-30 00:23:48.030696","Scooby Drood",65030721,917
"2023-12-01 00:23:59.887969","Scooby Drood",142034,917
"2023-11-01 00:23:12.956824",Serara,0,434
"2023-11-02 00:23:34.011232",Serara,0,434
"2023-11-03 00:23:21.507162","Sir Betini",100829180,1143
"2023-11-04 00:23:08.044865","Sir Betini",206695440,1147
"2023-11-05 00:23:16.120743","Sir Betini",263137586,1151
"2023-11-06 00:23:19.732788","Sir Betini",55140728,1151
"2023-11-07 00:23:24.009737","Sir Betini",800208,1151
"2023-11-08 00:23:10.045681","Sir Betini",22285817,1152
"2023-11-09 00:23:21.775663","Sir Betini",27326712,1152
"2023-11-10 00:23:36.716619","Sir Betini",51822732,1153
"2023-11-11 00:22:55.561328","Sir Betini",41132340,1154
"2023-11-12 00:23:19.328604","Sir Betini",35216820,1154
"2023-11-13 00:23:16.582834","Sir Betini",0,1154
"2023-11-14 00:23:08.705054","Sir Betini",0,1154
"2023-11-15 00:23:15.086893","Sir Betini",66892374,1155
"2023-11-16 00:23:27.516325","Sir Betini",37809389,1156
"2023-11-17 00:23:29.917590","Sir Betini",290944,1156
"2023-11-18 00:23:35.816525","Sir Betini",43200,1156
"2023-11-19 00:23:44.341985","Sir Betini",0,1156
"2023-11-20 00:23:37.468541","Sir Betini",59334120,1157
"2023-11-21 00:23:51.854307","Sir Betini",672313,1157
"2023-11-22 00:23:49.848865","Sir Betini",48740970,1157
"2023-11-23 00:23:51.936917","Sir Betini",17363232,1158
"2023-11-24 00:23:59.464202","Sir Betini",66849851,1159
"2023-11-25 00:24:22.924817","Sir Betini",12298500,1159
"2023-11-26 00:24:37.755972","Sir Betini",71280,1159
"2023-11-27 00:24:21.892193","Sir Betini",177660,1159
"2023-11-28 00:24:36.818702","Sir Betini",60053183,1160
"2023-11-29 00:24:14.653109","Sir Betini",0,1160
"2023-11-30 00:24:04.503666","Sir Betini",61511634,1161
"2023-12-01 00:24:21.312169","Sir Betini",50636563,1161
"2023-11-01 00:23:28.234863","Sir Maroto",0,491
"2023-11-02 00:23:48.928341","Sir Maroto",0,491
"2023-11-03 00:23:37.504110","Sir Maroto",0,491
"2023-11-04 00:23:25.292252","Sir Maroto",0,491
"2023-11-05 00:23:30.845142","Sir Maroto",0,491
"2023-11-06 00:23:35.655362","Sir Maroto",0,491
"2023-11-07 00:23:38.815298","Sir Maroto",0,491
"2023-11-08 00:23:26.793589","Sir Maroto",0,491
"2023-11-09 00:23:36.628167","Sir Maroto",0,491
"2023-11-10 00:23:52.204014","Sir Maroto",0,491
"2023-11-11 00:23:18.041239","Sir Maroto",0,491
"2023-11-12 00:23:34.807446","Sir Maroto",0,491
"2023-11-13 00:23:31.846394","Sir Maroto",0,491
"2023-11-14 00:23:24.964906","Sir Maroto",0,491
"2023-11-15 00:23:29.779439","Sir Maroto",0,491
"2023-11-16 00:23:42.329754","Sir Maroto",0,491
"2023-11-17 00:23:44.715601","Sir Maroto",0,491
"2023-11-18 00:23:50.705747","Sir Maroto",0,491
"2023-11-19 00:23:59.052157","Sir Maroto",0,491
"2023-11-20 00:23:52.105973","Sir Maroto",0,491
"2023-11-21 00:24:13.772999","Sir Maroto",0,491
"2023-11-22 00:24:09.015791","Sir Maroto",0,491
"2023-11-23 00:24:13.758493","Sir Maroto",0,491
"2023-11-24 00:24:21.244190","Sir Maroto",0,491
"2023-11-25 00:24:37.720587","Sir Maroto",0,491
"2023-11-26 00:24:54.229006","Sir Maroto",0,491
"2023-11-27 00:24:36.777225","Sir Maroto",0,491
"2023-11-28 00:24:51.802035","Sir Maroto",0,491
"2023-11-29 00:24:30.206107","Sir Maroto",0,491
"2023-11-30 00:24:23.181995","Sir Maroto",0,491
"2023-12-01 00:24:37.104193","Sir Maroto",0,491
"2023-11-01 00:23:43.190598","Sir Tancred",36690735,1132
"2023-11-02 00:24:07.557746","Sir Tancred",0,1132
"2023-11-03 00:23:52.508796","Sir Tancred",143476093,1135
"2023-11-04 00:23:40.054705","Sir Tancred",0,1135
"2023-11-05 00:23:45.725123","Sir Tancred",250907242,1139
"2023-11-06 00:23:50.613426","Sir Tancred",0,1139
"2023-11-07 00:23:53.915925","Sir Tancred",0,1139
"2023-11-08 00:23:41.485981","Sir Tancred",0,1139
"2023-11-09 00:23:51.495973","Sir Tancred",0,1139
"2023-11-10 00:24:14.190326","Sir Tancred",0,1139
"2023-11-11 00:23:32.880503","Sir Tancred",0,1139
"2023-11-12 00:23:50.738246","Sir Tancred",0,1139
"2023-11-13 00:23:46.701178","Sir Tancred",0,1139
"2023-11-14 00:23:39.592010","Sir Tancred",0,1139
"2023-11-15 00:23:45.403064","Sir Tancred",56257276,1139
"2023-11-16 00:23:57.802686","Sir Tancred",29694667,1140
"2023-11-17 00:23:59.843510","Sir Tancred",0,1140
"2023-11-18 00:24:11.881195","Sir Tancred",0,1140
"2023-11-19 00:24:22.077397","Sir Tancred",0,1140
"2023-11-20 00:24:14.822511","Sir Tancred",0,1140
"2023-11-18 00:24:23.552213",Smokee,10378590,260
"2023-11-19 00:24:33.024035",Smokee,15383820,263
"2023-11-20 00:24:25.945945",Smokee,21618870,269
"2023-11-21 00:24:24.777209",Smokee,11278304,272
"2023-11-22 00:24:21.681658",Smokee,4007008,273
"2023-11-23 00:24:24.748684",Smokee,21681889,279
"2023-11-24 00:24:32.387897",Smokee,2914900,280
"2023-11-25 00:24:48.678045",Smokee,0,280
"2023-11-26 00:25:09.310736",Smokee,0,280
"2023-11-27 00:24:47.763509",Smokee,0,280
"2023-11-28 00:25:07.116162",Smokee,0,280
"2023-11-29 00:24:41.117908",Smokee,0,280
"2023-11-30 00:24:34.145128",Smokee,0,280
"2023-12-01 00:24:48.756475",Smokee,0,280
"2023-11-01 00:23:57.681989",Troublemaker,0,477
"2023-11-02 00:24:23.961090",Troublemaker,0,477
"2023-11-03 00:24:14.251418",Troublemaker,0,477
"2023-11-04 00:23:55.547277",Troublemaker,0,477
"2023-11-05 00:24:00.947258",Troublemaker,0,477
"2023-11-06 00:24:09.892002",Troublemaker,0,477
"2023-11-07 00:24:15.915582",Troublemaker,0,477
"2023-11-08 00:23:56.313688",Troublemaker,0,477
"2023-11-09 00:24:13.035858",Troublemaker,0,477
"2023-11-10 00:24:29.580092",Troublemaker,0,477
"2023-11-11 00:23:47.732235",Troublemaker,0,477
"2023-11-12 00:24:11.249472",Troublemaker,0,477
"2023-11-13 00:24:02.132652",Troublemaker,0,477
"2023-11-14 00:23:54.776082",Troublemaker,0,477
"2023-11-15 00:24:00.570804",Troublemaker,0,477
"2023-11-16 00:24:20.214789",Troublemaker,0,477
"2023-11-17 00:24:20.807381",Troublemaker,0,477
"2023-11-18 00:24:39.212812",Troublemaker,0,477
"2023-11-19 00:24:47.401169",Troublemaker,0,477
"2023-11-20 00:24:40.152984",Troublemaker,0,477
"2023-11-21 00:24:39.775343",Troublemaker,0,477
"2023-11-22 00:24:36.902838",Troublemaker,0,477
"2023-11-23 00:24:39.854768",Troublemaker,0,477
"2023-11-24 00:24:46.820458",Troublemaker,0,477
"2023-11-25 00:25:07.546138",Troublemaker,0,477
"2023-11-26 00:25:25.668324",Troublemaker,0,477
"2023-11-27 00:25:07.766807",Troublemaker,0,477
"2023-11-28 00:25:24.633068",Troublemaker,0,477
"2023-11-29 00:24:56.807514",Troublemaker,0,477
"2023-11-30 00:24:49.301794",Troublemaker,0,477
"2023-12-01 00:25:08.387453",Troublemaker,0,477
"2023-11-14 00:10:29.336572",Tsurugi,0,1513
"2023-11-15 00:10:31.218711",Tsurugi,0,1513
"2023-11-16 00:10:31.494091",Tsurugi,39908511,1513
"2023-11-17 00:10:30.447045",Tsurugi,44678507,1514
"2023-11-18 00:10:30.421972",Tsurugi,32316247,1514
"2023-11-19 00:10:31.637613",Tsurugi,34948301,1514
"2023-11-20 00:10:31.262583",Tsurugi,13022674,1514
"2023-11-21 00:10:32.195459",Tsurugi,29313753,1515
"2023-11-22 00:10:32.034221",Tsurugi,5244168,1515
"2023-11-23 00:10:32.988818",Tsurugi,53256910,1515
"2023-11-24 00:10:31.601594",Tsurugi,40640391,1516
"2023-11-25 00:10:32.028588",Tsurugi,42985598,1516
"2023-11-26 00:10:32.924093",Tsurugi,48104958,1516
"2023-11-27 00:10:32.312408",Tsurugi,7913254,1516
"2023-11-28 00:10:32.305100",Tsurugi,18161985,1517
"2023-11-29 00:10:31.237017",Tsurugi,34906138,1517
"2023-11-30 00:10:30.213097",Tsurugi,26437130,1517
"2023-12-01 00:10:32.452322",Tsurugi,1174177,1517
"2023-11-01 00:10:30.089214",Tsurugii,0,1410
"2023-11-02 00:10:31.539160",Tsurugii,11642122,1410
"2023-11-03 00:10:30.220366",Tsurugii,0,1410
"2023-11-04 00:10:31.709641",Tsurugii,0,1410
"2023-11-05 00:10:31.140226",Tsurugii,0,1410
"2023-11-06 00:10:31.582905",Tsurugii,248581440,1412
"2023-11-07 00:10:31.760658",Tsurugii,0,1412
"2023-11-08 00:10:30.070464",Tsurugii,0,1412
"2023-11-09 00:10:29.953964",Tsurugii,0,1412
"2023-11-10 00:10:31.406276",Tsurugii,0,1412
"2023-11-11 00:10:31.455000",Tsurugii,0,1412
"2023-11-12 00:10:30.101276",Tsurugii,0,1412
"2023-11-13 00:10:29.286071",Tsurugii,0,1412
"2023-11-14 00:12:10.570979",Tsurugii,0,1412
"2023-11-15 00:12:12.506263",Tsurugii,0,1412
"2023-11-16 00:12:15.686941",Tsurugii,0,1412
"2023-11-17 00:12:15.591760",Tsurugii,0,1412
"2023-11-18 00:12:15.844391",Tsurugii,0,1412
"2023-11-19 00:12:14.906500",Tsurugii,0,1412
"2023-11-20 00:12:15.010143",Tsurugii,0,1412
"2023-11-21 00:12:15.590610",Tsurugii,0,1412
"2023-11-22 00:12:18.067633",Tsurugii,0,1412
"2023-11-23 00:12:19.341646",Tsurugii,0,1412
"2023-11-24 00:12:15.856762",Tsurugii,0,1412
"2023-11-25 00:12:16.624553",Tsurugii,0,1412
"2023-11-26 00:12:20.161018",Tsurugii,0,1412
"2023-11-27 00:12:18.849062",Tsurugii,0,1412
"2023-11-28 00:12:19.985298",Tsurugii,0,1412
"2023-11-29 00:12:17.455395",Tsurugii,0,1412
"2023-11-30 00:12:14.812884",Tsurugii,0,1412
"2023-12-01 00:12:20.634101",Tsurugii,0,1412
"2023-11-01 00:12:14.156006",Uhhuull,0,916
"2023-11-02 00:12:13.014951",Uhhuull,96281,916
"2023-11-03 00:12:10.857574",Uhhuull,92124,916
"2023-11-04 00:12:10.140121",Uhhuull,0,916
"2023-11-05 00:12:13.320421",Uhhuull,0,916
"2023-11-06 00:12:14.519264",Uhhuull,0,916
"2023-11-07 00:12:14.858649",Uhhuull,0,916
"2023-11-08 00:12:12.205834",Uhhuull,53720289,918
"2023-11-09 00:12:13.352709",Uhhuull,0,918
"2023-11-10 00:12:17.964221",Uhhuull,0,918
"2023-11-11 00:12:13.413065",Uhhuull,0,918
"2023-11-12 00:12:14.783734",Uhhuull,0,918
"2023-11-13 00:12:14.263512",Uhhuull,0,918
"2023-11-14 00:12:26.919344",Uhhuull,0,918
"2023-11-15 00:12:26.944740",Uhhuull,0,918
"2023-11-16 00:12:30.483359",Uhhuull,0,918
"2023-11-17 00:12:30.432907",Uhhuull,3080,918
"2023-11-18 00:12:30.747139",Uhhuull,810,918
"2023-11-19 00:12:29.693922",Uhhuull,0,918
"2023-11-20 00:12:30.739733",Uhhuull,0,918
"2023-11-21 00:12:30.446386",Uhhuull,0,918
"2023-11-22 00:12:32.837573",Uhhuull,0,918
"2023-11-23 00:12:34.048851",Uhhuull,26766764,918
"2023-11-24 00:12:30.735683",Uhhuull,0,918
"2023-11-25 00:12:31.449456",Uhhuull,15135254,919
"2023-11-26 00:12:35.599348",Uhhuull,0,919
"2023-11-27 00:12:33.496973",Uhhuull,0,919
"2023-11-28 00:12:35.076598",Uhhuull,0,919
"2023-11-29 00:12:32.190718",Uhhuull,3836592,919
"2023-11-30 00:12:30.197845",Uhhuull,0,919
"2023-12-01 00:12:35.802504",Uhhuull,0,919
"2023-11-01 00:24:21.122974",Vellar,0,724
"2023-11-02 00:24:40.147054",Vellar,18268602,725
"2023-11-03 00:24:29.158630",Vellar,253595443,735
"2023-11-04 00:24:17.107714",Vellar,276493040,745
"2023-11-05 00:24:20.907939",Vellar,329963320,757
"2023-11-06 00:24:25.258526",Vellar,119097605,761
"2023-11-07 00:24:30.817007",Vellar,27848620,762
"2023-11-08 00:24:18.217286",Vellar,2937555,762
"2023-11-09 00:24:28.279155",Vellar,11793485,762
"2023-11-10 00:24:45.193767",Vellar,3802017,762
"2023-11-11 00:24:05.107980",Vellar,5035207,762
"2023-11-12 00:24:26.228362",Vellar,17172593,763
"2023-11-13 00:24:22.660839",Vellar,28669711,764
"2023-11-14 00:24:15.905519",Vellar,45522,764
"2023-11-15 00:24:20.562491",Vellar,37488729,765
"2023-11-16 00:24:35.166110",Vellar,179895,765
"2023-11-17 00:24:36.876888",Vellar,166464,765
"2023-11-18 00:24:54.207486",Vellar,6798055,766
"2023-11-19 00:25:05.364469",Vellar,8505992,766
"2023-11-20 00:24:55.438968",Vellar,30393410,767
"2023-11-21 00:24:54.585513",Vellar,27488100,768
"2023-11-22 00:24:52.867146",Vellar,14496919,768
"2023-11-23 00:24:55.795764",Vellar,5742216,769
"2023-11-24 00:25:03.725196",Vellar,21236255,769
"2023-11-25 00:25:24.482350",Vellar,23392800,770
"2023-11-26 00:25:40.763840",Vellar,26749550,771
"2023-11-27 00:25:24.492636",Vellar,20650038,772
"2023-11-28 00:25:39.496574",Vellar,7934240,772
"2023-11-29 00:25:20.359016",Vellar,1590171,772
"2023-11-30 00:25:08.906214",Vellar,600753,772
"2023-12-01 00:25:25.835844",Vellar,730911,772
"2023-11-01 00:24:36.640376","Will Archer",0,1028
"2023-11-02 00:24:55.679868","Will Archer",0,1028
"2023-11-03 00:24:43.962765","Will Archer",0,1028
"2023-11-04 00:24:31.896721","Will Archer",0,1028
"2023-11-05 00:24:36.781841","Will Archer",0,1028
"2023-11-06 00:24:41.212214","Will Archer",0,1028
"2023-11-07 00:24:45.697962","Will Archer",0,1028
"2023-11-08 00:24:32.837886","Will Archer",0,1028
"2023-11-09 00:24:43.174583","Will Archer",0,1028
"2023-11-10 00:25:01.261934","Will Archer",0,1028
"2023-11-11 00:24:23.016045","Will Archer",0,1028
"2023-11-12 00:24:40.919040","Will Archer",0,1028
"2023-11-13 00:24:37.399974","Will Archer",0,1028
"2023-11-14 00:24:30.371261","Will Archer",0,1028
"2023-11-15 00:24:35.130978","Will Archer",0,1028
"2023-11-16 00:24:49.978997","Will Archer",0,1028
"2023-11-17 00:24:51.539282","Will Archer",0,1028
"2023-11-18 00:25:17.493732","Will Archer",0,1028
"2023-11-19 00:25:23.222972","Will Archer",0,1028
"2023-11-20 00:25:17.554577","Will Archer",0,1028
"2023-11-21 00:25:17.803285","Will Archer",0,1028
"2023-11-22 00:25:15.512841","Will Archer",0,1028
"2023-11-23 00:25:19.471354","Will Archer",0,1028
"2023-11-24 00:25:22.366124","Will Archer",0,1028
"2023-11-25 00:25:40.494044","Will Archer",0,1028
"2023-11-26 00:25:56.837236","Will Archer",0,1028
"2023-11-27 00:25:39.254301","Will Archer",0,1028
"2023-11-28 00:25:54.713137","Will Archer",0,1028
"2023-11-29 00:25:35.048024","Will Archer",0,1028
"2023-11-30 00:25:25.130882","Will Archer",0,1028
"2023-12-01 00:25:40.818068","Will Archer",0,1028
"2023-11-01 00:24:50.097442",Ziuuks,0,615
"2023-11-02 00:25:14.569596",Ziuuks,0,615
"2023-11-03 00:24:57.587725",Ziuuks,51979984,618
"2023-11-04 00:24:45.533729",Ziuuks,6418584,618
"2023-11-05 00:24:50.409692",Ziuuks,50757969,621
"2023-11-06 00:24:54.899152",Ziuuks,31602783,622
"2023-11-07 00:24:59.386778",Ziuuks,6820707,623
"2023-11-08 00:24:46.861278",Ziuuks,38690339,625
"2023-11-09 00:24:56.744821",Ziuuks,19432322,626
"2023-11-10 00:25:20.441672",Ziuuks,78379528,630
"2023-11-11 00:24:36.067961",Ziuuks,28130950,631
"2023-11-12 00:24:54.630466",Ziuuks,0,631
"2023-11-13 00:24:51.026089",Ziuuks,0,631
"2023-11-14 00:24:44.002341",Ziuuks,0,631
"2023-11-15 00:24:49.438236",Ziuuks,0,631
"2023-11-16 00:25:08.456552",Ziuuks,0,631
"2023-11-17 00:25:10.004863",Ziuuks,0,631
"2023-11-18 00:25:30.896022",Ziuuks,0,631
"2023-11-19 00:25:37.505459",Ziuuks,0,631
"2023-11-20 00:25:30.569586",Ziuuks,0,631
"2023-11-21 00:25:31.053031",Ziuuks,0,631
"2023-11-22 00:25:28.690945",Ziuuks,0,631
"2023-11-23 00:25:32.622458",Ziuuks,0,631
"2023-11-24 00:25:35.528594",Ziuuks,0,631
"2023-11-25 00:25:54.014673",Ziuuks,0,631
"2023-11-26 00:26:17.093423",Ziuuks,0,631
"2023-11-27 00:25:52.877167",Ziuuks,0,631
"2023-11-28 00:26:16.182714",Ziuuks,0,631
"2023-11-29 00:25:48.399265",Ziuuks,0,631
"2023-11-30 00:25:38.177302",Ziuuks,0,631
"2023-12-01 00:25:54.890761",Ziuuks,0,631
